E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_40_403.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_40_403.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_40_403.jpg, -0.407826, 0, 0, 10.33882
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_40_526.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_40_526.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_40_526.jpg, -0.03642899, 0, 0, 10.17781
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_40_669.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_40_669.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_40_669.jpg, -0.4599306, 0, 0, 9.939713
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_40_783.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_40_783.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_40_783.jpg, -0.1139577, 0, 0, 9.81274
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_40_944.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_40_944.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_40_944.jpg, 0, 0, 0, 9.648991
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_41_070.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_41_070.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_41_070.jpg, 0, 0, 0, 9.533146
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_41_209.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_41_209.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_41_209.jpg, -0.4186521, 0, 0, 9.291965
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_41_340.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_41_340.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_41_340.jpg, -0.02700812, 0, 0, 9.139029
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_41_461.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_41_461.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_41_461.jpg, 0, 0, 0, 9.02841
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_41_598.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_41_598.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_41_598.jpg, 0, 0, 0, 8.901825
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_41_739.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_41_739.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_41_739.jpg, 0, 0, 0, 8.776999
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_41_854.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_41_854.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_41_854.jpg, 0, 0, 0, 8.671402
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_41_988.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_41_988.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_41_988.jpg, 0, 0, 0, 8.567074
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_42_149.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_42_149.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_42_149.jpg, 0, 0.478782, 0, 9.321709
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_42_285.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_42_285.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_42_285.jpg, -0.4097235, 0.8885055, 0, 10.54976
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_42_417.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_42_417.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_42_417.jpg, -0.01081026, 1, 0, 12.1802
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_42_589.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_42_589.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_42_589.jpg, 0, 1, 0, 13.57873
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_42_697.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_42_697.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_42_697.jpg, 0, 1, 0, 14.98777
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_42_855.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_42_855.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_42_855.jpg, 0, 0.5874241, 0, 15.99615
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_42_985.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_42_985.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_42_985.jpg, 0, 0.1997116, 0, 16.21735
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_43_118.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_43_118.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_43_118.jpg, 0, 0, 0, 15.50732
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_43_257.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_43_257.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_43_257.jpg, 0, 0.3676788, 0, 15.80983
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_43_395.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_43_395.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_43_395.jpg, 0, 0.7863864, 0, 17.31641
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_43_495.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_43_495.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_43_495.jpg, 0, 1, 0, 18.53316
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_43_627.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_43_627.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_43_627.jpg, -0.3966837, 0.6033163, 0, 19.02692
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_43_758.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_43_758.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_43_758.jpg, -0.006261289, 0.2128939, 0, 19.42234
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_43_900.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_43_900.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_43_900.jpg, 0, 0, 0, 18.78672
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_44_107.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_44_107.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_44_107.jpg, 0, 0, 0, 18.36767
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_44_233.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_44_233.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_44_233.jpg, 0, 0, 0, 18.59273
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_44_391.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_44_391.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_44_391.jpg, 0, 0, 0, 17.82902
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_44_519.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_44_519.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_44_519.jpg, -0.3846834, 0, 0, 17.93815
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_44_756.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_44_756.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_44_756.jpg, 0, 0, 0, 17.55575
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_44_898.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_44_898.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_44_898.jpg, 0, 0, 0, 17.27563
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_45_005.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_45_005.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_45_005.jpg, 0, 0, 0, 17.07095
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_45_159.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_45_159.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_45_159.jpg, 0, 0, 0, 16.86985
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_45_286.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_45_286.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_45_286.jpg, 0, 0, 0, 16.08904
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_45_422.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_45_422.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_45_422.jpg, -0.4157502, 0, 0, 16.25805
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_45_570.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_45_570.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_45_570.jpg, -0.8157144, 0, 0, 15.7385
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_45_691.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_45_691.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_45_691.jpg, -0.3838365, 0, 0, 15.55168
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_45_840.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_45_840.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_45_840.jpg, 0, 0, 0, 14.72962
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_45_968.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_45_968.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_45_968.jpg, 0, 0, 0, 14.58469
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_46_104.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_46_104.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_46_104.jpg, 0, 0, 0, 14.40907
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_46_238.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_46_238.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_46_238.jpg, 0, 0, 0, 14.16267
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_46_366.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_46_366.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_46_366.jpg, 0, 0, 0, 14.03129
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_46_494.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_46_494.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_46_494.jpg, 0, 0, 0, 13.79861
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_46_647.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_46_647.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_46_647.jpg, 0, 0.4058985, 0, 14.72911
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_46_774.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_46_774.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_46_774.jpg, 0, 0.8437791, 0, 15.81963
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_46_899.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_46_899.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_46_899.jpg, 0, 1, 0, 17.47428
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_47_017.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_47_017.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_47_017.jpg, 0, 1, 0, 18.69686
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_47_172.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_47_172.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_47_172.jpg, 0, 1, 0, 19.99118
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_47_295.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_47_295.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_47_295.jpg, 0, 1, 0, 21.48849
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_47_428.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_47_428.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_47_428.jpg, 0, 1, 0, 22.66167
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_47_559.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_47_559.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_47_559.jpg, 0, 1, 0, 24.01576
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_47_687.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_47_687.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_47_687.jpg, 0, 1, 0, 25.1769
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_47_842.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_47_842.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_47_842.jpg, 0, 1, 0, 26.70088
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_48_048.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_48_048.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_48_048.jpg, 0, 1, 0, 28.57084
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_48_180.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_48_180.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_48_180.jpg, 0, 1, 0, 29.85756
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_48_309.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_48_309.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_48_309.jpg, 0, 1, 0, 30.19023
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_48_438.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_48_438.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_48_438.jpg, 0, 1, 0, 30.1904
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_48_570.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_48_570.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_48_570.jpg, 0, 0.5999632, 0, 30.08765
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_48_697.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_48_697.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_48_697.jpg, 0, 0.2220568, 0, 29.93849
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_48_826.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_48_826.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_48_826.jpg, 0, 0.6127696, 0, 30.09395
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_48_971.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_48_971.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_48_971.jpg, 0, 1, 0, 30.19009
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_49_109.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_49_109.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_49_109.jpg, 0, 0.5864875, 0, 30.08629
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_49_240.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_49_240.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_49_240.jpg, 0, 0.1928407, 0, 29.89526
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_49_398.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_49_398.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_49_398.jpg, 0, 0, 0, 29.45084
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_49_517.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_49_517.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_49_517.jpg, -0.3598419, 0, 0, 28.9219
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_49_649.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_49_649.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_49_649.jpg, 0, 0, 0, 28.55834
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_49_783.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_49_783.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_49_783.jpg, 0, 0, 0, 28.15584
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_49_911.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_49_911.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_49_911.jpg, 0, 0, 0, 27.81681
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_50_077.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_50_077.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_50_077.jpg, 0, 0, 0, 27.31607
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_50_205.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_50_205.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_50_205.jpg, 0, 0, 0, 26.98727
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_50_344.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_50_344.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_50_344.jpg, 0, 0, 0, 26.60867
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_50_490.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_50_490.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_50_490.jpg, 0, 0, 0, 26.23537
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_12_50_604.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_12_50_604.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_12_50_604.jpg, 0, 0.3466962, 0, 26.37285
